Epoch,Index,Expected Output,Output,Error,Type
7435,23,1,0.7895588529246645,0.21044114707533546,Bad Fact
7435,25,1,0.7460979607946939,0.2539020392053061,Bad Fact
7436,3,0,0.2096996352600369,-0.2096996352600369,Bad Fact
7436,8,0,0.20147006236112489,-0.20147006236112489,Bad Fact
7436,13,0,0.2532034470888294,-0.2532034470888294,Bad Fact
7436,19,1,0.7699123308339338,0.23008766916606616,Bad Fact
7436,21,0,0.2362142886131098,-0.2362142886131098,Bad Fact
7436,22,0,0.20868416677600093,-0.20868416677600093,Bad Fact
7437,2,1,0.7914457591081977,0.2085542408918023,Bad Fact
7437,10,1,0.7874690246847166,0.21253097531528342,Bad Fact
7437,13,0,0.2321342979562028,-0.2321342979562028,Bad Fact
7437,19,1,0.7403664841639453,0.25963351583605465,Bad Fact
7437,23,1,0.7880995998198226,0.21190040018017742,Bad Fact
7437,25,1,0.7379892400874739,0.2620107599125261,Bad Fact
7438,3,0,0.20911924020850406,-0.20911924020850406,Bad Fact
7438,13,0,0.25316379173070164,-0.25316379173070164,Bad Fact
7438,19,1,0.7691566548281346,0.23084334517186544,Bad Fact
7438,21,0,0.23125970579095523,-0.23125970579095523,Bad Fact
7438,22,0,0.2045675293097414,-0.2045675293097414,Bad Fact
7439,2,1,0.7956436234161206,0.2043563765838794,Bad Fact
7439,10,1,0.7940113647062994,0.2059886352937006,Bad Fact
7439,13,0,0.2351161571724767,-0.2351161571724767,Bad Fact
7439,19,1,0.7439587980922114,0.25604120190778856,Bad Fact
7439,23,1,0.7922793180189416,0.20772068198105842,Bad Fact
7439,25,1,0.7393822918407539,0.2606177081592461,Bad Fact
7440,3,0,0.21339353828070248,-0.21339353828070248,Bad Fact
7440,8,0,0.2012633189012965,-0.2012633189012965,Bad Fact
7440,13,0,0.2554222935541036,-0.2554222935541036,Bad Fact
7440,19,1,0.7713005443291882,0.22869945567081185,Bad Fact
7440,21,0,0.2319578008070239,-0.2319578008070239,Bad Fact
7440,22,0,0.2053477108340027,-0.2053477108340027,Bad Fact
7441,2,1,0.7942000932288472,0.20579990677115279,Bad Fact
7441,10,1,0.7933813073061696,0.20661869269383037,Bad Fact
7441,13,0,0.2341864919105594,-0.2341864919105594,Bad Fact
7441,19,1,0.742020788248984,0.257979211751016,Bad Fact
7441,23,1,0.7894386004059423,0.21056139959405773,Bad Fact
7441,25,1,0.7330448576542592,0.2669551423457408,Bad Fact
7442,3,0,0.21121481311090165,-0.21121481311090165,Bad Fact
7442,13,0,0.2549599912006578,-0.2549599912006578,Bad Fact
7442,19,1,0.7699831704720655,0.23001682952793445,Bad Fact
7442,21,0,0.22800514803451297,-0.22800514803451297,Bad Fact
7442,22,0,0.20135728270679215,-0.20135728270679215,Bad Fact
7442,25,1,0.7978965287155777,0.2021034712844223,Bad Fact
7443,13,0,0.2401352844954042,-0.2401352844954042,Bad Fact
7443,19,1,0.7467519989960021,0.2532480010039979,Bad Fact
7443,23,1,0.7966245782932485,0.2033754217067515,Bad Fact
7443,25,1,0.76604136637521,0.23395863362478997,Bad Fact
7444,13,0,0.24885096546217605,-0.24885096546217605,Bad Fact
7444,19,1,0.7597613684978286,0.2402386315021714,Bad Fact
7444,21,0,0.22391550900439558,-0.22391550900439558,Bad Fact
7445,13,0,0.24326535490305873,-0.24326535490305873,Bad Fact
7445,19,1,0.7554790842385474,0.24452091576145263,Bad Fact
7445,25,1,0.7727410589873228,0.22725894101267718,Bad Fact
7446,13,0,0.24808703465735685,-0.24808703465735685,Bad Fact
7446,19,1,0.7630021606451897,0.23699783935481034,Bad Fact
7446,21,0,0.2283934328519899,-0.2283934328519899,Bad Fact
7447,13,0,0.24218262540363383,-0.24218262540363383,Bad Fact
7447,19,1,0.7581997911232978,0.24180020887670217,Bad Fact
7447,25,1,0.772119226793754,0.227880773206246,Bad Fact
7448,13,0,0.24694957922854885,-0.24694957922854885,Bad Fact
7448,19,1,0.7655617382392235,0.23443826176077653,Bad Fact
7448,21,0,0.23149860932258556,-0.23149860932258556,Bad Fact
7449,13,0,0.24084344340965877,-0.24084344340965877,Bad Fact
7449,19,1,0.7604067855750244,0.2395932144249756,Bad Fact
7449,21,0,0.20082945547061742,-0.20082945547061742,Bad Fact
7449,25,1,0.7708193594709499,0.22918064052905007,Bad Fact
7450,13,0,0.24084767066420149,-0.24084767066420149,Bad Fact
7450,19,1,0.7601865124341926,0.23981348756580745,Bad Fact
7450,21,0,0.20761285135689977,-0.20761285135689977,Bad Fact
7450,25,1,0.7797828509177454,0.22021714908225465,Bad Fact
7451,13,0,0.24027937503823038,-0.24027937503823038,Bad Fact
7451,19,1,0.7593497681340953,0.24065023186590473,Bad Fact
7451,21,0,0.21099164820062147,-0.21099164820062147,Bad Fact
7451,25,1,0.7847211512340818,0.21527884876591818,Bad Fact
7452,13,0,0.23946541273145114,-0.23946541273145114,Bad Fact
7452,19,1,0.7582734163150752,0.24172658368492483,Bad Fact
7452,21,0,0.2125791356530469,-0.2125791356530469,Bad Fact
7452,25,1,0.7876259572606934,0.2123740427393066,Bad Fact
7453,13,0,0.23857019248786784,-0.23857019248786784,Bad Fact
7453,19,1,0.7571489524703374,0.24285104752966258,Bad Fact
7453,21,0,0.21325136178394416,-0.21325136178394416,Bad Fact
7453,25,1,0.7894719533556752,0.21052804664432478,Bad Fact
7454,13,0,0.2376731444085074,-0.2376731444085074,Bad Fact
7454,19,1,0.7560684368711528,0.24393156312884723,Bad Fact
7454,21,0,0.213466481044933,-0.213466481044933,Bad Fact
7454,25,1,0.7907464864543908,0.20925351354560917,Bad Fact
7455,13,0,0.2368104658641167,-0.2368104658641167,Bad Fact
7455,19,1,0.7550724197548808,0.24492758024511918,Bad Fact
7455,21,0,0.2134595191582044,-0.2134595191582044,Bad Fact
7455,25,1,0.7916976568014752,0.2083023431985248,Bad Fact
7456,2,1,0.798410240634839,0.201589759365161,Bad Fact
7456,13,0,0.23599678887945663,-0.23599678887945663,Bad Fact
7456,19,1,0.754175426187571,0.24582457381242895,Bad Fact
7456,21,0,0.21334961577196965,-0.21334961577196965,Bad Fact
7456,25,1,0.7924542470346669,0.20754575296533306,Bad Fact
7457,13,0,0.23920651999532316,-0.23920651999532316,Bad Fact
7457,19,1,0.7577827504093156,0.24221724959068436,Bad Fact
7457,21,0,0.222028044189391,-0.222028044189391,Bad Fact
7457,25,1,0.799529419883173,0.20047058011682695,Bad Fact
7458,13,0,0.23757109970788637,-0.23757109970788637,Bad Fact
7458,19,1,0.7558153726941874,0.24418462730581258,Bad Fact
7458,21,0,0.2177021545043976,-0.2177021545043976,Bad Fact
7458,25,1,0.7964892051877498,0.2035107948122502,Bad Fact
7459,13,0,0.2363738564330343,-0.2363738564330343,Bad Fact
7459,19,1,0.7544429575488686,0.2455570424511314,Bad Fact
7459,21,0,0.21541334629588205,-0.21541334629588205,Bad Fact
7459,25,1,0.7951695210651888,0.2048304789348112,Bad Fact
7460,13,0,0.23542479329915872,-0.23542479329915872,Bad Fact
7460,19,1,0.7534211756611188,0.24657882433888123,Bad Fact
7460,21,0,0.2141508438364865,-0.2141508438364865,Bad Fact
7460,25,1,0.7947143190060966,0.20528568099390343,Bad Fact
7461,13,0,0.23462628185653422,-0.23462628185653422,Bad Fact
7461,19,1,0.7526220914695113,0.2473779085304887,Bad Fact
7461,21,0,0.21341757372841427,-0.21341757372841427,Bad Fact
7461,25,1,0.7946834121299925,0.2053165878700075,Bad Fact
7462,13,0,0.2339263686335934,-0.2339263686335934,Bad Fact
7462,19,1,0.7519759160634406,0.2480240839365594,Bad Fact
7462,21,0,0.21296265635371117,-0.21296265635371117,Bad Fact
7462,25,1,0.7948519849042257,0.2051480150957743,Bad Fact
7463,13,0,0.23329629410219305,-0.23329629410219305,Bad Fact
7463,19,1,0.7514427300205886,0.2485572699794114,Bad Fact
7463,21,0,0.2126573857466649,-0.2126573857466649,Bad Fact
7463,25,1,0.7951061535983355,0.20489384640166453,Bad Fact
7464,10,1,0.7989013363874883,0.20109866361251172,Bad Fact
7464,13,0,0.23271932177352753,-0.23271932177352753,Bad Fact
7464,18,1,0.7998796334945766,0.20012036650542342,Bad Fact
7464,19,1,0.7509983105647847,0.24900168943521528,Bad Fact
7464,21,0,0.2124349017565863,-0.2124349017565863,Bad Fact
7464,25,1,0.7953890057775641,0.2046109942224359,Bad Fact
7465,8,0,0.20541810603109928,-0.20541810603109928,Bad Fact
7465,13,0,0.24107254869310174,-0.24107254869310174,Bad Fact
7465,19,1,0.7613965594033155,0.23860344059668448,Bad Fact
7465,21,0,0.23134770739567123,-0.23134770739567123,Bad Fact
7465,22,0,0.20121950010075987,-0.20121950010075987,Bad Fact
7466,2,1,0.7898824248047864,0.21011757519521357,Bad Fact
7466,10,1,0.7952783313156039,0.20472166868439612,Bad Fact
7466,13,0,0.2281565650508811,-0.2281565650508811,Bad Fact
7466,19,1,0.7432332295415691,0.2567667704584309,Bad Fact
7466,25,1,0.7621971703622467,0.23780282963775334,Bad Fact
7467,3,0,0.21741941648847624,-0.21741941648847624,Bad Fact
7467,8,0,0.2053254486891132,-0.2053254486891132,Bad Fact
7467,13,0,0.24438600385913098,-0.24438600385913098,Bad Fact
7467,19,1,0.7665196786408006,0.23348032135919938,Bad Fact
7467,21,0,0.2403186019342423,-0.2403186019342423,Bad Fact
7467,22,0,0.20310388257966533,-0.20310388257966533,Bad Fact
7468,2,1,0.7790637359296455,0.2209362640703545,Bad Fact
7468,10,1,0.7865457747672604,0.2134542252327396,Bad Fact
7468,13,0,0.22389804577474245,-0.22389804577474245,Bad Fact
7468,18,1,0.7997575081997029,0.20024249180029707,Bad Fact
7468,19,1,0.7366582025918639,0.2633417974081361,Bad Fact
7468,23,1,0.7876474206991255,0.21235257930087448,Bad Fact
7468,25,1,0.7431459425467648,0.2568540574532352,Bad Fact
7469,3,0,0.227566249096489,-0.227566249096489,Bad Fact
7469,7,0,0.2025668485278438,-0.2025668485278438,Bad Fact
7469,8,0,0.2053282590123149,-0.2053282590123149,Bad Fact
7469,13,0,0.24847918246682382,-0.24847918246682382,Bad Fact
7469,19,1,0.7688887159383396,0.23111128406166037,Bad Fact
7469,21,0,0.2402243181227878,-0.2402243181227878,Bad Fact
7469,22,0,0.20370627794879473,-0.20370627794879473,Bad Fact
7470,2,1,0.7587039694736775,0.24129603052632254,Bad Fact
7470,10,1,0.7668068564993917,0.23319314350060827,Bad Fact
7470,13,0,0.2204530741483317,-0.2204530741483317,Bad Fact
7470,18,1,0.7987892749206811,0.20121072507931892,Bad Fact
7470,19,1,0.7272246304555618,0.27277536954443815,Bad Fact
7470,23,1,0.7659844984156166,0.23401550158438345,Bad Fact
7470,25,1,0.7185824138103959,0.2814175861896041,Bad Fact
7471,3,0,0.20599911564697954,-0.20599911564697954,Bad Fact
7471,8,0,0.20155592210861736,-0.20155592210861736,Bad Fact
7471,13,0,0.24840023799666627,-0.24840023799666627,Bad Fact
7471,19,1,0.7644339975293765,0.23556600247062354,Bad Fact
7471,21,0,0.22482065041757815,-0.22482065041757815,Bad Fact
7472,10,1,0.795670828813156,0.20432917118684402,Bad Fact
7472,13,0,0.2337736048475901,-0.2337736048475901,Bad Fact
7472,19,1,0.7470409845843904,0.2529590154156096,Bad Fact
7472,23,1,0.7894099679058015,0.21059003209419846,Bad Fact
7472,25,1,0.7467474511942922,0.2532525488057078,Bad Fact
7473,3,0,0.20351415874328566,-0.20351415874328566,Bad Fact
7473,8,0,0.2022348581069905,-0.2022348581069905,Bad Fact
7473,13,0,0.2495000059023582,-0.2495000059023582,Bad Fact
7473,19,1,0.769813035225621,0.23018696477437905,Bad Fact
7473,21,0,0.22875688025950208,-0.22875688025950208,Bad Fact
7473,25,1,0.7996032690952757,0.20039673090472432,Bad Fact
7474,13,0,0.23766767879413564,-0.23766767879413564,Bad Fact
7474,19,1,0.7536665079981582,0.24633349200184185,Bad Fact
7474,23,1,0.7949761452905552,0.20502385470944484,Bad Fact
7474,25,1,0.7737061384648312,0.22629386153516884,Bad Fact
7475,8,0,0.20128316694927817,-0.20128316694927817,Bad Fact
7475,13,0,0.24593383485926576,-0.24593383485926576,Bad Fact
7475,19,1,0.7660658565264508,0.23393414347354924,Bad Fact
7475,21,0,0.23452287455505952,-0.23452287455505952,Bad Fact
7476,13,0,0.23711168215996908,-0.23711168215996908,Bad Fact
7476,19,1,0.7573019784832432,0.2426980215167568,Bad Fact
7476,25,1,0.7708581099305766,0.22914189006942343,Bad Fact
7477,13,0,0.2420885670465092,-0.2420885670465092,Bad Fact
7477,19,1,0.7650649024181877,0.2349350975818123,Bad Fact
7477,21,0,0.23094741340152192,-0.23094741340152192,Bad Fact
7478,13,0,0.23629911576539475,-0.23629911576539475,Bad Fact
7478,19,1,0.760176349393745,0.239823650606255,Bad Fact
7478,21,0,0.20036619393471364,-0.20036619393471364,Bad Fact
7478,25,1,0.7702787508004801,0.22972124919951986,Bad Fact
7479,13,0,0.23651939460867766,-0.23651939460867766,Bad Fact
7479,19,1,0.7602124935128729,0.2397875064871271,Bad Fact
7479,21,0,0.20757881396358974,-0.20757881396358974,Bad Fact
7479,25,1,0.7796198515541458,0.22038014844585418,Bad Fact
7480,13,0,0.23612508132933382,-0.23612508132933382,Bad Fact
7480,19,1,0.7595627305870273,0.24043726941297272,Bad Fact
7480,21,0,0.21115434311883202,-0.21115434311883202,Bad Fact
7480,25,1,0.7846874573502739,0.2153125426497261,Bad Fact
7481,13,0,0.2354603719350291,-0.2354603719350291,Bad Fact
7481,19,1,0.7586338824369987,0.2413661175630013,Bad Fact
7481,21,0,0.21282427520103653,-0.21282427520103653,Bad Fact
7481,25,1,0.7876203063739408,0.21237969362605924,Bad Fact
7482,13,0,0.23469829359585928,-0.23469829359585928,Bad Fact
7482,19,1,0.7576325220312246,0.24236747796877545,Bad Fact
7482,21,0,0.21352591991594191,-0.21352591991594191,Bad Fact
7482,25,1,0.7894554339939142,0.21054456600608584,Bad Fact
7483,13,0,0.23392256249917442,-0.23392256249917442,Bad Fact
7483,19,1,0.7566581948924338,0.2433418051075662,Bad Fact
7483,21,0,0.2137465949817614,-0.2137465949817614,Bad Fact
7483,25,1,0.7907065290388811,0.20929347096111894,Bad Fact
7484,13,0,0.2331716502487533,-0.2331716502487533,Bad Fact
7484,19,1,0.7557553131822713,0.2442446868177287,Bad Fact
7484,21,0,0.21373456035348273,-0.21373456035348273,Bad Fact
7484,25,1,0.7916324966110729,0.20836750338892707,Bad Fact
7485,13,0,0.2324615551911153,-0.2324615551911153,Bad Fact
7485,19,1,0.7549405900512268,0.24505940994877318,Bad Fact
7485,21,0,0.21361477978897314,-0.21361477978897314,Bad Fact
7485,25,1,0.7923662504811615,0.2076337495188385,Bad Fact
7486,13,0,0.23179732640172981,-0.23179732640172981,Bad Fact
7486,19,1,0.7542171737236172,0.24578282627638282,Bad Fact
7486,21,0,0.21344948370014483,-0.21344948370014483,Bad Fact
7486,25,1,0.7929776633481996,0.20702233665180036,Bad Fact
7487,2,1,0.7984124258219225,0.2015875741780775,Bad Fact
7487,13,0,0.2311788318422732,-0.2311788318422732,Bad Fact
7487,19,1,0.7535818293627641,0.24641817063723592,Bad Fact
7487,21,0,0.21326919130683233,-0.21326919130683233,Bad Fact
7487,25,1,0.7935047170459318,0.20649528295406816,Bad Fact
7488,13,0,0.23450926899379362,-0.23450926899379362,Bad Fact
7488,19,1,0.7574537118215775,0.2425462881784225,Bad Fact
7488,21,0,0.22197906097926282,-0.22197906097926282,Bad Fact
7489,10,1,0.7948265096386451,0.2051734903613549,Bad Fact
7489,13,0,0.22992115388452145,-0.22992115388452145,Bad Fact
7489,19,1,0.7541180876328101,0.24588191236718993,Bad Fact
7489,25,1,0.7704474986959766,0.22955250130402338,Bad Fact
7490,1,0,0.20490985969343398,-0.20490985969343398,Bad Fact
7490,8,0,0.2058436677704395,-0.2058436677704395,Bad Fact
7490,13,0,0.24119566882926122,-0.24119566882926122,Bad Fact
7490,14,0,0.2037340149288741,-0.2037340149288741,Bad Fact
7490,19,1,0.7715159548983784,0.22848404510162157,Bad Fact
7490,21,0,0.24403122378405398,-0.24403122378405398,Bad Fact
7490,22,0,0.21637443823688915,-0.21637443823688915,Bad Fact
7491,2,1,0.7778488352994147,0.22215116470058527,Bad Fact
7491,10,1,0.7775396898760932,0.22246031012390677,Bad Fact
7491,13,0,0.21907330198837902,-0.21907330198837902,Bad Fact
7491,18,1,0.7976971186103708,0.20230288138962915,Bad Fact
7491,19,1,0.7325888417761063,0.2674111582238937,Bad Fact
7491,23,1,0.7839308681496279,0.21606913185037213,Bad Fact
7491,25,1,0.7476995022709677,0.2523004977290323,Bad Fact
7492,3,0,0.2233717062913997,-0.2233717062913997,Bad Fact
7492,7,0,0.20353073474723843,-0.20353073474723843,Bad Fact
7492,8,0,0.20395199991267604,-0.20395199991267604,Bad Fact
7492,13,0,0.24418749247623708,-0.24418749247623708,Bad Fact
7492,19,1,0.7666192759960188,0.23338072400398124,Bad Fact
7492,21,0,0.24322480937147647,-0.24322480937147647,Bad Fact
7492,22,0,0.20678557913846504,-0.20678557913846504,Bad Fact
7493,2,1,0.7585251072555501,0.2414748927444499,Bad Fact
7493,10,1,0.759728107845984,0.240271892154016,Bad Fact
7493,13,0,0.21664439271172303,-0.21664439271172303,Bad Fact
7493,18,1,0.797661106955087,0.20233889304491304,Bad Fact
7493,19,1,0.7246407164953911,0.2753592835046089,Bad Fact
7493,23,1,0.7639621842662384,0.2360378157337616,Bad Fact
7493,25,1,0.7226198571637336,0.27738014283626644,Bad Fact
7494,3,0,0.20422651681389484,-0.20422651681389484,Bad Fact
7494,8,0,0.20062158969181304,-0.20062158969181304,Bad Fact
7494,13,0,0.24488240520448007,-0.24488240520448007,Bad Fact
7494,19,1,0.7631767273933455,0.23682327260665448,Bad Fact
7494,21,0,0.22741732999423755,-0.22741732999423755,Bad Fact
7495,10,1,0.7908941996294302,0.2091058003705698,Bad Fact
7495,13,0,0.2305483661408325,-0.2305483661408325,Bad Fact
7495,19,1,0.7458711040046049,0.2541288959953951,Bad Fact
7495,23,1,0.78880942943198,0.21119057056802004,Bad Fact
7495,25,1,0.7499540602485686,0.2500459397514314,Bad Fact
7496,3,0,0.20283370214811638,-0.20283370214811638,Bad Fact
7496,8,0,0.2015522630020998,-0.2015522630020998,Bad Fact
7496,13,0,0.24648425257429998,-0.24648425257429998,Bad Fact
7496,19,1,0.769357167732797,0.23064283226720295,Bad Fact
7496,21,0,0.23125944655317138,-0.23125944655317138,Bad Fact
7497,10,1,0.7959887860252588,0.2040112139747412,Bad Fact
7497,13,0,0.23159263432176053,-0.23159263432176053,Bad Fact
7497,19,1,0.7515546794531167,0.24844532054688329,Bad Fact
7497,23,1,0.7911800739599962,0.20881992604000377,Bad Fact
7497,25,1,0.7468950215079304,0.2531049784920696,Bad Fact
7498,8,0,0.20183315946949432,-0.20183315946949432,Bad Fact
7498,13,0,0.24713539153926303,-0.24713539153926303,Bad Fact
7498,19,1,0.7738926777508712,0.22610732224912877,Bad Fact
7498,21,0,0.2334195005605855,-0.2334195005605855,Bad Fact
7498,25,1,0.7998099755967115,0.20019002440328848,Bad Fact
7499,13,0,0.24119321247939843,-0.24119321247939843,Bad Fact
7499,19,1,0.7662599723729016,0.23374002762709845,Bad Fact
7499,21,0,0.21879673912002592,-0.21879673912002592,Bad Fact
7499,25,1,0.7891378177351964,0.21086218226480358,Bad Fact
7500,13,0,0.23953728326501036,-0.23953728326501036,Bad Fact
7500,19,1,0.7639551745645453,0.23604482543545469,Bad Fact
7500,21,0,0.2167876743624076,-0.2167876743624076,Bad Fact
7500,25,1,0.7889172679024032,0.21108273209759676,Bad Fact
7501,13,0,0.2381506188022569,-0.2381506188022569,Bad Fact
7501,19,1,0.7620404165094605,0.23795958349053947,Bad Fact
7501,21,0,0.2155905084892754,-0.2155905084892754,Bad Fact
7501,25,1,0.7892920140303183,0.21070798596968165,Bad Fact
7502,13,0,0.2369470771044578,-0.2369470771044578,Bad Fact
7502,19,1,0.7604088786721668,0.23959112132783322,Bad Fact
7502,21,0,0.21481261899042425,-0.21481261899042425,Bad Fact
7502,25,1,0.7899130502747291,0.21008694972527087,Bad Fact
7503,13,0,0.23587906377867157,-0.23587906377867157,Bad Fact
7503,19,1,0.758998720244665,0.24100127975533503,Bad Fact
7503,21,0,0.21426065347649084,-0.21426065347649084,Bad Fact
7503,25,1,0.7906132971847185,0.2093867028152815,Bad Fact
7504,13,0,0.23491822344362465,-0.23491822344362465,Bad Fact
7504,19,1,0.7577709786260521,0.24222902137394786,Bad Fact
7504,21,0,0.2138371399029178,-0.2138371399029178,Bad Fact
7504,25,1,0.7913145588427003,0.2086854411572997,Bad Fact
7505,13,0,0.23404616449791016,-0.23404616449791016,Bad Fact
7505,19,1,0.7566988020104288,0.24330119798957117,Bad Fact
7505,21,0,0.21349170105398346,-0.21349170105398346,Bad Fact
7505,25,1,0.7919820206393747,0.20801797936062527,Bad Fact
7506,13,0,0.23324990040091242,-0.23324990040091242,Bad Fact
7506,19,1,0.7557620918245508,0.24423790817544921,Bad Fact
7506,21,0,0.21319746499453632,-0.21319746499453632,Bad Fact
7506,25,1,0.7926019448545313,0.20739805514546872,Bad Fact
7507,13,0,0.23251955939237778,-0.23251955939237778,Bad Fact
7507,19,1,0.7549447830862505,0.24505521691374954,Bad Fact
7507,21,0,0.2129394740214822,-0.2129394740214822,Bad Fact
7507,25,1,0.7931707074136524,0.20682929258634764,Bad Fact
7508,13,0,0.23184720346636417,-0.23184720346636417,Bad Fact
7508,19,1,0.7542334291536117,0.2457665708463883,Bad Fact
7508,21,0,0.21270892013562928,-0.21270892013562928,Bad Fact
7508,25,1,0.7936894004139491,0.2063105995860509,Bad Fact
7509,13,0,0.2312261976762158,-0.2312261976762158,Bad Fact
7509,19,1,0.7536164386231642,0.2463835613768358,Bad Fact
7509,21,0,0.21250024725702918,-0.21250024725702918,Bad Fact
7509,25,1,0.7941611778424035,0.20583882215759652,Bad Fact
7510,13,0,0.23065085672378033,-0.23065085672378033,Bad Fact
